A,B,C,D,E,Treatment,Outcome
-1.9812013034449254,-1.5312013034449254,-2.421201303444925,0.0,-0.8312013034449254,0,-7.363487038602597
1.244938227453236,1.6949382274532359,0.804938227453236,1.0,2.394938227453236,1,15.057666428247472
-0.20867436772938153,0.24132563227061848,-0.6486743677293815,1.0,0.9413256322706185,1,7.20815841426134
0.1930021304473752,0.6430021304473752,-0.24699786955262476,1.0,1.3430021304473752,1,9.377211504415826
0.7015497705740428,1.1515497705740427,0.26154977057404283,0.0,1.8515497705740427,1,12.123368761099831
-1.2711624575603002,-0.8211624575603003,-1.7111624575603002,0.0,-0.1211624575603002,0,-3.5292772708256206
0.22347189903522846,0.6734718990352284,-0.21652810096477149,1.0,1.3734718990352284,1,9.541748254790233
-0.5176410908987936,-0.06764109089879355,-0.9576410908987936,1.0,0.6323589091012065,1,5.539738109146515
0.5967707752164937,1.0467707752164936,0.15677077521649374,1.0,1.7467707752164938,1,11.557562186169067
-2.3772274203514954,-1.9272274203514954,-2.8172274203514953,0.0,-1.2272274203514955,0,-9.502028069898074
-0.349094300241269,0.10090569975873101,-0.7890943002412689,1.0,0.800905699758731,0,1.4498907786971476
-0.8528206557839616,-0.4028206557839616,-1.2928206557839617,1.0,0.2971793442160384,0,-1.2702315412333924
0.18226295063415549,0.6322629506341555,-0.25773704936584446,1.0,1.3322629506341555,1,9.319219933424439
0.22004418736820214,0.6700441873682021,-0.2199558126317978,1.0,1.370044187368202,1,9.52323861178829
-0.9576258948220261,-0.507625894822026,-1.397625894822026,0.0,0.19237410517797393,0,-1.8361798320389409
-0.9621738641760436,-0.5121738641760436,-1.4021738641760435,1.0,0.18782613582395646,0,-1.8607388665506353
-0.36066536855732945,0.08933463144267056,-0.8006653685573294,0.0,0.7893346314426706,1,6.387407009790421
-1.1466422273152082,-0.6966422273152082,-1.586642227315208,1.0,0.003357772684791871,1,2.143131972497876
0.5919836954521269,1.0419836954521269,0.15198369545212698,1.0,1.7419836954521268,1,11.531711955441484
-0.6192072004474461,-0.16920720044744614,-1.059207200447446,1.0,0.5307927995525539,0,-0.008718882416208919
-3.1569882193216414,-2.7069882193216412,-3.5969882193216414,1.0,-2.0069882193216415,0,-13.712736384336864
-0.6248220566218061,-0.1748220566218061,-1.064822056621806,1.0,0.5251779433781939,1,4.960960894242247
-1.2885438208439723,-0.8385438208439724,-1.7285438208439723,1.0,-0.13854382084397232,0,-3.6231366325574506
-1.8812758154609455,-1.4312758154609455,-2.3212758154609454,1.0,-0.7312758154609454,0,-6.823889403489105
-1.4874266382225725,-1.0374266382225725,-1.9274266382225724,0.0,-0.33742663822257246,0,-4.697103846401891
-0.14059152816702994,0.30940847183297004,-0.5805915281670299,1.0,1.0094084718329701,1,7.575805747898038
1.0786408282482312,1.528640828248231,0.6386408282482312,0.0,2.2286408282482313,1,14.159660472540448
0.06318447386498,0.51318447386498,-0.37681552613501995,1.0,1.21318447386498,1,8.676196158870892
-0.8565033882157397,-0.40650338821573967,-1.2965033882157395,1.0,0.29349661178426034,0,-1.290118296364994
0.2059041951707027,0.6559041951707028,-0.23409580482929726,1.0,1.3559041951707027,1,9.446882653921794
-0.7090903102189918,-0.25909031021899176,-1.1490903102189918,1.0,0.44090968978100825,1,4.505912324817444
-0.9446003691631446,-0.4946003691631446,-1.3846003691631446,1.0,0.20539963083685542,0,-1.7658419934809806
-1.4043626682329844,-0.9543626682329844,-1.8443626682329843,1.0,-0.25436266823298437,0,-4.248558408458115
-2.0018288067517194,-1.5518288067517192,-2.441828806751719,1.0,-0.8518288067517191,0,-7.474875556459283
-0.6399237065594453,-0.1899237065594453,-1.0799237065594451,0.0,0.5100762934405547,1,4.879411984578995
-0.09194651007986815,0.35805348992013186,-0.5319465100798682,1.0,1.058053489920132,1,7.838488845568713
-0.3466236700148897,0.10337632998511029,-0.7866236700148896,0.0,0.8033763299851103,1,6.4632321819195955
-0.6659669279473586,-0.2159669279473586,-1.1059669279473585,1.0,0.4840330720526414,1,4.738778589084264
-1.1957460606967811,-0.7457460606967812,-1.635746060696781,1.0,-0.04574606069678111,1,1.8779712722373825
0.3582461916849685,0.8082461916849686,-0.08175380831503143,1.0,1.5082461916849685,1,10.26952943509883
-1.567131919946585,-1.117131919946585,-2.007131919946585,1.0,-0.41713191994658494,0,-5.127512367711558
0.5260279138434754,0.9760279138434753,0.08602791384347541,1.0,1.6760279138434755,1,11.175550734754767
-1.2522170189267248,-0.8022170189267248,-1.6922170189267247,1.0,-0.10221701892672475,0,-3.4269719022043135
-1.002435237353035,-0.552435237353035,-1.442435237353035,1.0,0.14756476264696505,0,-2.078150281706389
-1.716785190615677,-1.266785190615677,-2.156785190615677,1.0,-0.566785190615677,0,-5.935640029324656
-0.7514021468856367,-0.30140214688563666,-1.1914021468856366,0.0,0.39859785311436335,0,-0.7225715931824379
0.7253124584779789,1.1753124584779788,0.2853124584779789,0.0,1.8753124584779788,1,12.251687275781086
0.26562808844395647,0.7156280884439565,-0.17437191155604348,1.0,1.4156280884439565,1,9.769391677597365
0.7284221120280351,1.1784221120280352,0.28842211202803514,1.0,1.878422112028035,1,12.268479404951389
0.27214254593393583,0.7221425459339359,-0.16785745406606412,1.0,1.4221425459339359,1,9.804569748043251
-1.3536698285303692,-0.9036698285303693,-1.7936698285303692,1.0,-0.2036698285303692,0,-3.974817074063994
-0.5807892243275574,-0.13078922432755735,-1.0207892243275574,1.0,0.5692107756724427,1,5.19873818863119
-1.0301991291174626,-0.5801991291174626,-1.4701991291174625,1.0,0.11980087088253732,0,-2.2280752972342985
1.0805749040390402,1.5305749040390402,0.6405749040390403,1.0,2.2305749040390404,1,14.170104481810815
-1.4467886464263116,-0.9967886464263116,-1.8867886464263115,1.0,-0.29678864642631153,0,-4.477658690702082
0.6436976893891109,1.0936976893891108,0.20369768938911093,1.0,1.793697689389111,1,11.8109675227012
0.6429538701087693,1.0929538701087693,0.2029538701087693,0.0,1.7929538701087693,1,11.806950898587354
1.5796202017160872,2.0296202017160874,1.1396202017160872,0.0,2.729620201716087,1,16.864949089266872
-0.6596865926294974,-0.20968659262949735,-1.0996865926294972,1.0,0.49031340737050266,0,-0.22730760019928545
0.4623221595801621,0.912322159580162,0.02232215958016215,0.0,1.6123221595801622,1,10.831539661732876
2.0316518365388427,2.481651836538843,1.5916518365388428,0.0,3.1816518365388426,1,19.30591991730975
-0.8676416769336966,-0.41764167693369664,-1.3076416769336965,1.0,0.2823583230663034,1,3.6497349445580385
-1.7850402475323597,-1.3350402475323597,-2.22504024753236,1.0,-0.6350402475323597,0,-6.304217336674743
-2.1300100339077637,-1.6800100339077637,-2.5700100339077636,1.0,-0.9800100339077636,0,-8.167054183101923
0.46271202886133134,0.9127120288613313,0.02271202886133139,0.0,1.6127120288613312,1,10.833644955851188
-2.133150208058584,-1.6831502080585838,-2.5731502080585837,0.0,-0.9831502080585838,0,-8.184011123516353
-0.6223190529379228,-0.17231905293792282,-1.0623190529379227,1.0,0.5276809470620771,1,4.974477114135217
0.18731318703896072,0.6373131870389608,-0.25268681296103923,1.0,1.3373131870389607,1,9.346491210010388
-0.06482446317008594,0.38517553682991407,-0.5048244631700859,1.0,1.085175536829914,1,7.9849478988815354
0.17544486418417227,0.6254448641841723,-0.2645551358158277,1.0,1.3254448641841723,1,9.28240226659453
-0.027710144199145942,0.4222898558008541,-0.4677101441991459,1.0,1.122289855800854,1,8.185365221324613
1.0288658133133932,1.4788658133133932,0.5888658133133933,0.0,2.178865813313393,1,13.890875391892324
-1.202316380738797,-0.7523163807387969,-1.642316380738797,1.0,-0.052316380738796964,0,-3.157508455989504
-0.9269951384585313,-0.4769951384585313,-1.3669951384585313,0.0,0.2230048615414687,0,-1.670773747676069
-1.022659445270824,-0.572659445270824,-1.462659445270824,0.0,0.12734055472917605,0,-2.1873610044624496
0.5801918118626102,1.03019181186261,0.1401918118626102,0.0,1.73019181186261,1,11.468035784058094
0.6503985883950636,1.1003985883950635,0.21039858839506365,1.0,1.8003985883950637,1,11.847152377333344
0.20122531931850818,0.6512253193185082,-0.23877468068149177,1.0,1.3512253193185082,0,4.421616724319944
0.9334936668899279,1.3834936668899278,0.4934936668899279,1.0,2.083493666889928,1,13.375865801205611
-1.4280408673763807,-0.9780408673763807,-1.8680408673763806,1.0,-0.2780408673763807,0,-4.376420683832455
1.417224111551137,1.867224111551137,0.9772241115511371,1.0,2.567224111551137,1,15.98801020237614
1.2732386217122582,1.7232386217122582,0.8332386217122583,1.0,2.423238621712258,1,15.210488557246194
0.48562199724574673,0.9356219972457467,0.04562199724574678,1.0,1.6356219972457469,1,10.957358785127033
1.53179890877106,1.98179890877106,1.09179890877106,1.0,2.68179890877106,1,16.606714107363725
-1.9066232076777738,-1.4566232076777739,-2.3466232076777738,1.0,-0.7566232076777738,0,-6.960765321459978
-0.7744481362626519,-0.32444813626265184,-1.2144481362626518,1.0,0.37555186373734817,0,-0.8470199358183199
-0.9853034606819523,-0.5353034606819522,-1.4253034606819521,1.0,0.16469653931804773,0,-1.985638687682542
0.47147932375734325,0.9214793237573433,0.0314793237573433,0.0,1.6214793237573433,1,10.880988348289653
-1.3001407396021456,-0.8501407396021456,-1.7401407396021455,1.0,-0.15014073960214558,0,-3.685759993851586
0.5074951493374855,0.9574951493374855,0.06749514933748557,1.0,1.6574951493374854,1,11.075473806422421
1.1205361439967134,1.5705361439967134,0.6805361439967135,1.0,2.2705361439967136,1,14.38589517758225
0.4452029000839993,0.8952029000839994,0.005202900083999373,1.0,1.5952029000839993,1,10.739095660453597
0.03375102366150112,0.48375102366150113,-0.4062489763384988,1.0,1.1837510236615012,1,8.517255527772106
-1.2378733409007492,-0.7878733409007492,-1.6778733409007491,0.0,-0.08787334090074916,0,-3.349516040864045
-1.0968509661253645,-0.6468509661253645,-1.5368509661253644,1.0,0.05314903387463543,0,-2.5879952170769687
0.9996189052966666,1.4496189052966666,0.5596189052966667,1.0,2.1496189052966668,1,13.732942088601998
0.5293490039053323,0.9793490039053323,0.0893490039053324,1.0,1.6793490039053323,1,11.193484621088794
-0.2890195193775441,0.1609804806224559,-0.7290195193775441,1.0,0.8609804806224559,1,6.774294595361262
-0.6679095457658906,-0.21790954576589056,-1.1079095457658905,1.0,0.48209045423410946,0,-0.2717115471358091
-2.275807873111377,-1.825807873111377,-2.715807873111377,1.0,-1.125807873111377,0,-8.954362514801435
-1.3208524186844388,-0.8708524186844389,-1.7608524186844388,1.0,-0.1708524186844388,0,-3.797603060895969
1.6614190871397234,2.1114190871397236,1.2214190871397235,1.0,2.8114190871397233,1,17.306663070554507
-1.5304555710024668,-1.0804555710024668,-1.9704555710024667,1.0,-0.38045557100246674,0,-4.9294600834133195
-0.060520178778919353,0.38947982122108066,-0.5005201787789193,1.0,1.0894798212210808,1,8.008191034593835
0.7574439731951985,1.2074439731951985,0.31744397319519857,1.0,1.9074439731951984,1,12.425197455254072
-1.5049226680022925,-1.0549226680022925,-1.9449226680022924,0.0,-0.35492266800229244,0,-4.791582407212379
-0.0652895252189167,0.38471047478108333,-0.5052895252189167,1.0,1.0847104747810834,1,7.98243656381785
0.687915537510655,1.137915537510655,0.2479155375106551,1.0,1.837915537510655,1,12.049743902557537
-0.23750067809274966,0.21249932190725035,-0.6775006780927496,1.0,0.9124993219072504,1,7.052496338299152
2.6184030556667683,3.0684030556667685,2.1784030556667684,1.0,3.7684030556667683,1,22.47437650060055
-1.9185992588781953,-1.4685992588781953,-2.358599258878195,1.0,-0.7685992588781952,0,-7.025435997942254
0.8087285298838789,1.2587285298838788,0.36872852988387894,1.0,1.9587285298838788,1,12.702134061372945
-0.42280173739646437,0.02719826260353564,-0.8628017373964643,1.0,0.7271982626035356,1,6.051870618059093
0.5219201548366751,0.9719201548366752,0.08192015483667514,1.0,1.671920154836675,1,11.153368836118045
0.19130715169924584,0.6413071516992459,-0.2486928483007541,1.0,1.3413071516992459,1,9.368058619175928
-0.9831561971099966,-0.5331561971099965,-1.4231561971099964,1.0,0.16684380289000345,0,-1.9740434643939813
-0.021003607540659747,0.4289963924593403,-0.4610036075406597,0.0,1.1289963924593402,1,8.221580519280437
-2.107901451398287,-1.6579014513982873,-2.547901451398287,1.0,-0.9579014513982872,0,-8.047667837550751
0.35324750057139376,0.8032475005713937,-0.08675249942860619,1.0,1.5032475005713937,1,10.242536503085525
0.048158465990525645,0.49815846599052566,-0.3918415340094743,1.0,1.1981584659905256,1,8.595055716348838
0.3886601686431024,0.8386601686431023,-0.05133983135689757,1.0,1.5386601686431023,1,10.433764910672751
0.8081183250871502,1.2581183250871502,0.36811832508715026,1.0,1.9581183250871503,1,12.698838955470611
0.11761984020971089,0.5676198402097109,-0.32238015979028906,1.0,1.267619840209711,1,8.97014713713244
-0.1019105802017238,0.34808941979827623,-0.5419105802017238,1.0,1.0480894197982762,1,7.784682866910691
-1.1310683366612921,-0.6810683366612922,-1.571068336661292,1.0,0.01893166333870777,0,-2.772769017970978
-0.962220763649051,-0.512220763649051,-1.402220763649051,1.0,0.18777923635094906,1,3.139007876295125
0.936734620177331,1.386734620177331,0.49673462017733105,1.0,2.086734620177331,1,13.393366948957588
1.1863354057059785,1.6363354057059785,0.7463354057059786,0.0,2.3363354057059786,1,14.741211190812285
-0.4881104363120541,-0.03811043631205405,-0.928110436312054,1.0,0.6618895636879459,1,5.699203643914907
-0.20399725274672587,0.24600274725327415,-0.6439972527467258,1.0,0.9460027472532742,1,7.233414835167681
-1.154614374993766,-0.7046143749937661,-1.594614374993766,1.0,-0.004614374993766046,0,-2.8999176249663368
0.9227568452674448,1.3727568452674448,0.4827568452674449,1.0,2.072756845267445,1,13.317886964444202
0.4154168236917787,0.8654168236917787,-0.024583176308221266,0.0,1.5654168236917787,1,10.578250847935605
1.6912174364637491,2.1412174364637493,1.2512174364637492,1.0,2.841217436463749,1,17.467574156904245
-1.128323077179739,-0.6783230771797388,-1.568323077179739,1.0,0.021676922820261124,0,-2.75794461677059
-0.6280078990182172,-0.17800789901821717,-1.0680078990182171,1.0,0.5219921009817828,0,-0.056242654698372876
-0.018554077474427694,0.43144592252557235,-0.45855407747442767,1.0,1.1314459225255724,1,8.23480798163809
0.39648953772577067,0.8464895377257706,-0.04351046227422928,1.0,1.5464895377257708,1,10.476043503719161
-0.4656676375476323,-0.015667637547632313,-0.9056676375476322,1.0,0.6843323624523677,1,5.820394757242785
-1.1229610904537004,-0.6729610904537005,-1.5629610904537004,1.0,0.027038909546299617,1,2.2710101115500176
0.6314075289235711,1.0814075289235712,0.19140752892357116,1.0,1.7814075289235711,1,11.744600656187284
0.47113536254558164,0.9211353625455816,0.03113536254558169,1.0,1.6211353625455818,1,10.879130957746142
-1.166274100563725,-0.716274100563725,-1.6062741005637249,0.0,-0.016274100563724914,0,-2.962880143044114
1.1054428011054958,1.5554428011054957,0.6654428011054958,0.0,2.2554428011054957,1,14.304391125969676
0.9201987091966037,1.3701987091966037,0.4801987091966038,0.0,2.0701987091966036,1,13.30407302966166
-0.11570350275220712,0.33429649724779287,-0.555703502752207,1.0,1.0342964972477928,1,7.710201085138081
-0.1704021376239636,0.2795978623760364,-0.6104021376239636,1.0,0.9795978623760364,1,7.4148284568305955
0.30405777111590715,0.7540577711159071,-0.1359422288840928,0.0,1.4540577711159073,1,9.976911964025899
-1.111703070256258,-0.6617030702562581,-1.551703070256258,1.0,0.03829692974374188,0,-2.668196579383794
-0.21996852083591784,0.23003147916408218,-0.6599685208359177,1.0,0.9300314791640822,1,7.147169987486044
-2.4023835446091804,-1.9523835446091804,-2.8423835446091803,0.0,-1.2523835446091804,0,-9.637871140889574
0.6264556455029355,1.0764556455029355,0.18645564550293559,0.0,1.7764556455029354,1,11.717860485715851
-1.8114932224418594,-1.3614932224418594,-2.2514932224418596,1.0,-0.6614932224418594,0,-6.44706340118604
1.253419828428999,1.703419828428999,0.8134198284289991,1.0,2.403419828428999,1,15.103467073516596
-0.5801200939664504,-0.1301200939664503,-1.0201200939664503,1.0,0.5698799060335498,0,0.2023514925811685
-0.4616669819311769,-0.011666981931176879,-0.9016669819311769,0.0,0.6883330180688232,1,5.841998297571645
-0.8777339060845056,-0.4277339060845056,-1.3177339060845057,0.0,0.2722660939154944,0,-1.4047630928563304
-0.5380388739220764,-0.08803887392207638,-0.9780388739220763,1.0,0.6119611260779236,1,5.4295900808207875
1.1685313451480366,1.6185313451480365,0.7285313451480366,1.0,2.3185313451480365,1,14.645069263799396
-2.7378086565350794,-2.2878086565350793,-3.1778086565350794,0.0,-1.5878086565350795,0,-11.449166745289427
1.0269653860881878,1.4769653860881877,0.5869653860881878,1.0,2.1769653860881877,1,13.880613084876215
0.08802348110170816,0.5380234811017082,-0.3519765188982918,1.0,1.2380234811017081,1,8.810326797949223
-1.4570216478572156,-1.0070216478572156,-1.8970216478572155,0.0,-0.30702164785721553,0,-4.532916898428964
-1.3253123930492379,-0.8753123930492379,-1.7653123930492378,1.0,-0.17531239304923785,0,-3.821686922465884
1.426393027208203,1.876393027208203,0.9863930272082031,1.0,2.576393027208203,1,16.037522346924295
-1.195506879942731,-0.7455068799427311,-1.635506879942731,1.0,-0.04550687994273117,0,-3.120737151690748
-1.4033505105959594,-0.9533505105959594,-1.8433505105959593,1.0,-0.25335051059595937,0,-4.2430927572181805
0.8873145423647293,1.3373145423647292,0.44731454236472934,0.0,2.0373145423647294,1,13.126498528769538
